# Cat: 猫咪_004
# Action: 跳跃
# FPS: 60
# Frames: 240
# Generated: 2026-06-07T02:05:36.431Z
frame,root_x,root_y,root_z,root_rot_x,root_rot_y,root_rot_z,root_rot_w,spine1_x,spine1_y,spine1_z,spine1_rot_x,spine1_rot_y,spine1_rot_z,spine1_rot_w,spine2_x,spine2_y,spine2_z,spine2_rot_x,spine2_rot_y,spine2_rot_z,spine2_rot_w,spine3_x,spine3_y,spine3_z,spine3_rot_x,spine3_rot_y,spine3_rot_z,spine3_rot_w,neck_x,neck_y,neck_z,neck_rot_x,neck_rot_y,neck_rot_z,neck_rot_w,head_x,head_y,head_z,head_rot_x,head_rot_y,head_rot_z,head_rot_w,jaw_x,jaw_y,jaw_z,jaw_rot_x,jaw_rot_y,jaw_rot_z,jaw_rot_w,ear_left_x,ear_left_y,ear_left_z,ear_left_rot_x,ear_left_rot_y,ear_left_rot_z,ear_left_rot_w,ear_right_x,ear_right_y,ear_right_z,ear_right_rot_x,ear_right_rot_y,ear_right_rot_z,ear_right_rot_w,shoulder_left_x,shoulder_left_y,shoulder_left_z,shoulder_left_rot_x,shoulder_left_rot_y,shoulder_left_rot_z,shoulder_left_rot_w,elbow_left_x,elbow_left_y,elbow_left_z,elbow_left_rot_x,elbow_left_rot_y,elbow_left_rot_z,elbow_left_rot_w,wrist_left_x,wrist_left_y,wrist_left_z,wrist_left_rot_x,wrist_left_rot_y,wrist_left_rot_z,wrist_left_rot_w,paw_left_x,paw_left_y,paw_left_z,paw_left_rot_x,paw_left_rot_y,paw_left_rot_z,paw_left_rot_w,shoulder_right_x,shoulder_right_y,shoulder_right_z,shoulder_right_rot_x,shoulder_right_rot_y,shoulder_right_rot_z,shoulder_right_rot_w,elbow_right_x,elbow_right_y,elbow_right_z,elbow_right_rot_x,elbow_right_rot_y,elbow_right_rot_z,elbow_right_rot_w,wrist_right_x,wrist_right_y,wrist_right_z,wrist_right_rot_x,wrist_right_rot_y,wrist_right_rot_z,wrist_right_rot_w,paw_right_x,paw_right_y,paw_right_z,paw_right_rot_x,paw_right_rot_y,paw_right_rot_z,paw_right_rot_w,hip_left_x,hip_left_y,hip_left_z,hip_left_rot_x,hip_left_rot_y,hip_left_rot_z,hip_left_rot_w,knee_left_x,knee_left_y,knee_left_z,knee_left_rot_x,knee_left_rot_y,knee_left_rot_z,knee_left_rot_w,ankle_left_x,ankle_left_y,ankle_left_z,ankle_left_rot_x,ankle_left_rot_y,ankle_left_rot_z,ankle_left_rot_w,foot_left_x,foot_left_y,foot_left_z,foot_left_rot_x,foot_left_rot_y,foot_left_rot_z,foot_left_rot_w,hip_right_x,hip_right_y,hip_right_z,hip_right_rot_x,hip_right_rot_y,hip_right_rot_z,hip_right_rot_w,knee_right_x,knee_right_y,knee_right_z,knee_right_rot_x,knee_right_rot_y,knee_right_rot_z,knee_right_rot_w,ankle_right_x,ankle_right_y,ankle_right_z,ankle_right_rot_x,ankle_right_rot_y,ankle_right_rot_z,ankle_right_rot_w,foot_right_x,foot_right_y,foot_right_z,foot_right_rot_x,foot_right_rot_y,foot_right_rot_z,foot_right_rot_w,tail1_x,tail1_y,tail1_z,tail1_rot_x,tail1_rot_y,tail1_rot_z,tail1_rot_w,tail2_x,tail2_y,tail2_z,tail2_rot_x,tail2_rot_y,tail2_rot_z,tail2_rot_w,tail3_x,tail3_y,tail3_z,tail3_rot_x,tail3_rot_y,tail3_rot_z,tail3_rot_w,tail4_x,tail4_y,tail4_z,tail4_rot_x,tail4_rot_y,tail4_rot_z,tail4_rot_w,tail5_x,tail5_y,tail5_z,tail5_rot_x,tail5_rot_y,tail5_rot_z,tail5_rot_w
10,0.000000,1.144410,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.344410,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.444410,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.494410,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.544410,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.594410,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.168528,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.168528,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.168528,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.168528,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.187343,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.087343,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.987343,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.887343,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.837343,1.700000,0.000000,0.000000,0.000000,1.000000
11,0.000000,1.157008,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.357008,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.457008,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.507008,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.557008,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.607008,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.178606,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.178606,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.178606,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.178606,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.191954,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.091954,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.991954,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.891954,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.841954,1.700000,0.000000,0.000000,0.000000,1.000000
12,0.000000,1.169508,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.369508,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.469508,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.519508,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.569508,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.619508,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.188607,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.188607,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.188607,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.188607,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.195558,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.095558,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.995558,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.895558,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.845558,1.700000,0.000000,0.000000,0.000000,1.000000
13,0.000000,1.181903,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.381903,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.481903,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.531903,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.581903,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.631903,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.198523,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.198523,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.198523,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.198523,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.198116,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.098116,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.998116,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.898116,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.848116,1.700000,0.000000,0.000000,0.000000,1.000000
14,0.000000,1.194184,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.394184,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.494184,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.544184,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.594184,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.644184,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.208347,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.208347,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.208347,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.208347,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.199598,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.099598,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.999598,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.899598,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.849598,1.700000,0.000000,0.000000,0.000000,1.000000
15,0.000000,1.206342,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.406342,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.506342,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.556342,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.606342,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.656342,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.218073,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.218073,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.218073,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.218073,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.199989,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.099989,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.999989,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.899989,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.849989,1.700000,0.000000,0.000000,0.000000,1.000000
16,0.000000,1.218368,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.418368,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.518368,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.568368,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.618368,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.668368,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.227695,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.227695,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.227695,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.227695,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.199284,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.099284,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.999284,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.899284,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.849284,1.700000,0.000000,0.000000,0.000000,1.000000
17,0.000000,1.230256,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.430256,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.530256,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.580256,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.630256,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.680256,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.237204,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.237204,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.237204,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.237204,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.197492,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.097492,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.997492,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.897492,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.847492,1.700000,0.000000,0.000000,0.000000,1.000000
18,0.000000,1.241995,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.441995,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.541995,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.591995,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.641995,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.691995,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.246596,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.246596,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.246596,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.246596,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.194631,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.094631,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.994631,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.894631,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.844631,1.700000,0.000000,0.000000,0.000000,1.000000
19,0.000000,1.253579,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.453579,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.553579,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.603579,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.653579,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.703579,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.255864,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.255864,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.255864,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.255864,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.190734,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.090734,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.990734,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.890734,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.840734,1.700000,0.000000,0.000000,0.000000,1.000000
20,0.000000,1.265000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.465000,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.565000,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.615000,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.665000,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.715000,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.265000,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.265000,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.265000,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.265000,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.185843,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.085843,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.985843,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.885843,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.835843,1.700000,0.000000,0.000000,0.000000,1.000000
