# Cat: 猫咪_003
# Action: 跳跃
# FPS: 60
# Frames: 240
# Generated: 2026-06-07T02:05:36.178Z
frame,root_x,root_y,root_z,root_rot_x,root_rot_y,root_rot_z,root_rot_w,spine1_x,spine1_y,spine1_z,spine1_rot_x,spine1_rot_y,spine1_rot_z,spine1_rot_w,spine2_x,spine2_y,spine2_z,spine2_rot_x,spine2_rot_y,spine2_rot_z,spine2_rot_w,spine3_x,spine3_y,spine3_z,spine3_rot_x,spine3_rot_y,spine3_rot_z,spine3_rot_w,neck_x,neck_y,neck_z,neck_rot_x,neck_rot_y,neck_rot_z,neck_rot_w,head_x,head_y,head_z,head_rot_x,head_rot_y,head_rot_z,head_rot_w,jaw_x,jaw_y,jaw_z,jaw_rot_x,jaw_rot_y,jaw_rot_z,jaw_rot_w,ear_left_x,ear_left_y,ear_left_z,ear_left_rot_x,ear_left_rot_y,ear_left_rot_z,ear_left_rot_w,ear_right_x,ear_right_y,ear_right_z,ear_right_rot_x,ear_right_rot_y,ear_right_rot_z,ear_right_rot_w,shoulder_left_x,shoulder_left_y,shoulder_left_z,shoulder_left_rot_x,shoulder_left_rot_y,shoulder_left_rot_z,shoulder_left_rot_w,elbow_left_x,elbow_left_y,elbow_left_z,elbow_left_rot_x,elbow_left_rot_y,elbow_left_rot_z,elbow_left_rot_w,wrist_left_x,wrist_left_y,wrist_left_z,wrist_left_rot_x,wrist_left_rot_y,wrist_left_rot_z,wrist_left_rot_w,paw_left_x,paw_left_y,paw_left_z,paw_left_rot_x,paw_left_rot_y,paw_left_rot_z,paw_left_rot_w,shoulder_right_x,shoulder_right_y,shoulder_right_z,shoulder_right_rot_x,shoulder_right_rot_y,shoulder_right_rot_z,shoulder_right_rot_w,elbow_right_x,elbow_right_y,elbow_right_z,elbow_right_rot_x,elbow_right_rot_y,elbow_right_rot_z,elbow_right_rot_w,wrist_right_x,wrist_right_y,wrist_right_z,wrist_right_rot_x,wrist_right_rot_y,wrist_right_rot_z,wrist_right_rot_w,paw_right_x,paw_right_y,paw_right_z,paw_right_rot_x,paw_right_rot_y,paw_right_rot_z,paw_right_rot_w,hip_left_x,hip_left_y,hip_left_z,hip_left_rot_x,hip_left_rot_y,hip_left_rot_z,hip_left_rot_w,knee_left_x,knee_left_y,knee_left_z,knee_left_rot_x,knee_left_rot_y,knee_left_rot_z,knee_left_rot_w,ankle_left_x,ankle_left_y,ankle_left_z,ankle_left_rot_x,ankle_left_rot_y,ankle_left_rot_z,ankle_left_rot_w,foot_left_x,foot_left_y,foot_left_z,foot_left_rot_x,foot_left_rot_y,foot_left_rot_z,foot_left_rot_w,hip_right_x,hip_right_y,hip_right_z,hip_right_rot_x,hip_right_rot_y,hip_right_rot_z,hip_right_rot_w,knee_right_x,knee_right_y,knee_right_z,knee_right_rot_x,knee_right_rot_y,knee_right_rot_z,knee_right_rot_w,ankle_right_x,ankle_right_y,ankle_right_z,ankle_right_rot_x,ankle_right_rot_y,ankle_right_rot_z,ankle_right_rot_w,foot_right_x,foot_right_y,foot_right_z,foot_right_rot_x,foot_right_rot_y,foot_right_rot_z,foot_right_rot_w,tail1_x,tail1_y,tail1_z,tail1_rot_x,tail1_rot_y,tail1_rot_z,tail1_rot_w,tail2_x,tail2_y,tail2_z,tail2_rot_x,tail2_rot_y,tail2_rot_z,tail2_rot_w,tail3_x,tail3_y,tail3_z,tail3_rot_x,tail3_rot_y,tail3_rot_z,tail3_rot_w,tail4_x,tail4_y,tail4_z,tail4_rot_x,tail4_rot_y,tail4_rot_z,tail4_rot_w,tail5_x,tail5_y,tail5_z,tail5_rot_x,tail5_rot_y,tail5_rot_z,tail5_rot_w
10,0.000000,1.129410,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.329410,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.429410,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.479410,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.529410,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.579410,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.153528,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.153528,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.153528,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.153528,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.186603,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.086603,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.986603,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.886603,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.836603,1.700000,0.000000,0.000000,0.000000,1.000000
11,0.000000,1.142008,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.342008,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.442008,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.492008,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.542008,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.592008,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.163606,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.163606,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.163606,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.163606,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.191355,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.091355,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.991355,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.891355,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.841355,1.700000,0.000000,0.000000,0.000000,1.000000
12,0.000000,1.154508,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.354508,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.454508,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.504508,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.554508,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.604508,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.173607,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.173607,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.173607,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.173607,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.195106,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.095106,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.995106,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.895106,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.845106,1.700000,0.000000,0.000000,0.000000,1.000000
13,0.000000,1.166903,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.366903,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.466903,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.516903,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.566903,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.616903,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.183523,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.183523,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.183523,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.183523,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.197815,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.097815,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.997815,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.897815,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.847815,1.700000,0.000000,0.000000,0.000000,1.000000
14,0.000000,1.179184,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.379184,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.479184,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.529184,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.579184,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.629184,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.193347,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.193347,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.193347,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.193347,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.199452,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.099452,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.999452,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.899452,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.849452,1.700000,0.000000,0.000000,0.000000,1.000000
15,0.000000,1.191342,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.391342,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.491342,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.541342,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.591342,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.641342,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.203073,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.203073,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.203073,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.203073,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.200000,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.100000,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.900000,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.850000,1.700000,0.000000,0.000000,0.000000,1.000000
16,0.000000,1.203368,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.403368,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.503368,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.553368,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.603368,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.653368,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.212695,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.212695,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.212695,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.212695,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.199452,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.099452,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.999452,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.899452,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.849452,1.700000,0.000000,0.000000,0.000000,1.000000
17,0.000000,1.215256,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.415256,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.515256,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.565256,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.615256,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.665256,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.222204,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.222204,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.222204,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.222204,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.197815,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.097815,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.997815,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.897815,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.847815,1.700000,0.000000,0.000000,0.000000,1.000000
18,0.000000,1.226995,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.426995,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.526995,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.576995,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.626995,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.676995,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.231596,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.231596,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.231596,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.231596,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.195106,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.095106,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.995106,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.895106,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.845106,1.700000,0.000000,0.000000,0.000000,1.000000
19,0.000000,1.238579,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.438579,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.538579,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.588579,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.638579,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.688579,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.240864,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.240864,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.240864,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.240864,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.191355,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.091355,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.991355,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.891355,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.841355,1.700000,0.000000,0.000000,0.000000,1.000000
20,0.000000,1.250000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.450000,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.550000,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.600000,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.650000,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.700000,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.250000,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.250000,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.250000,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.250000,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.186603,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.086603,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.986603,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.886603,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.836603,1.700000,0.000000,0.000000,0.000000,1.000000
