# Cat: 猫咪_002
# Action: 跳跃
# FPS: 60
# Frames: 240
# Generated: 2026-06-07T02:05:35.872Z
frame,root_x,root_y,root_z,root_rot_x,root_rot_y,root_rot_z,root_rot_w,spine1_x,spine1_y,spine1_z,spine1_rot_x,spine1_rot_y,spine1_rot_z,spine1_rot_w,spine2_x,spine2_y,spine2_z,spine2_rot_x,spine2_rot_y,spine2_rot_z,spine2_rot_w,spine3_x,spine3_y,spine3_z,spine3_rot_x,spine3_rot_y,spine3_rot_z,spine3_rot_w,neck_x,neck_y,neck_z,neck_rot_x,neck_rot_y,neck_rot_z,neck_rot_w,head_x,head_y,head_z,head_rot_x,head_rot_y,head_rot_z,head_rot_w,jaw_x,jaw_y,jaw_z,jaw_rot_x,jaw_rot_y,jaw_rot_z,jaw_rot_w,ear_left_x,ear_left_y,ear_left_z,ear_left_rot_x,ear_left_rot_y,ear_left_rot_z,ear_left_rot_w,ear_right_x,ear_right_y,ear_right_z,ear_right_rot_x,ear_right_rot_y,ear_right_rot_z,ear_right_rot_w,shoulder_left_x,shoulder_left_y,shoulder_left_z,shoulder_left_rot_x,shoulder_left_rot_y,shoulder_left_rot_z,shoulder_left_rot_w,elbow_left_x,elbow_left_y,elbow_left_z,elbow_left_rot_x,elbow_left_rot_y,elbow_left_rot_z,elbow_left_rot_w,wrist_left_x,wrist_left_y,wrist_left_z,wrist_left_rot_x,wrist_left_rot_y,wrist_left_rot_z,wrist_left_rot_w,paw_left_x,paw_left_y,paw_left_z,paw_left_rot_x,paw_left_rot_y,paw_left_rot_z,paw_left_rot_w,shoulder_right_x,shoulder_right_y,shoulder_right_z,shoulder_right_rot_x,shoulder_right_rot_y,shoulder_right_rot_z,shoulder_right_rot_w,elbow_right_x,elbow_right_y,elbow_right_z,elbow_right_rot_x,elbow_right_rot_y,elbow_right_rot_z,elbow_right_rot_w,wrist_right_x,wrist_right_y,wrist_right_z,wrist_right_rot_x,wrist_right_rot_y,wrist_right_rot_z,wrist_right_rot_w,paw_right_x,paw_right_y,paw_right_z,paw_right_rot_x,paw_right_rot_y,paw_right_rot_z,paw_right_rot_w,hip_left_x,hip_left_y,hip_left_z,hip_left_rot_x,hip_left_rot_y,hip_left_rot_z,hip_left_rot_w,knee_left_x,knee_left_y,knee_left_z,knee_left_rot_x,knee_left_rot_y,knee_left_rot_z,knee_left_rot_w,ankle_left_x,ankle_left_y,ankle_left_z,ankle_left_rot_x,ankle_left_rot_y,ankle_left_rot_z,ankle_left_rot_w,foot_left_x,foot_left_y,foot_left_z,foot_left_rot_x,foot_left_rot_y,foot_left_rot_z,foot_left_rot_w,hip_right_x,hip_right_y,hip_right_z,hip_right_rot_x,hip_right_rot_y,hip_right_rot_z,hip_right_rot_w,knee_right_x,knee_right_y,knee_right_z,knee_right_rot_x,knee_right_rot_y,knee_right_rot_z,knee_right_rot_w,ankle_right_x,ankle_right_y,ankle_right_z,ankle_right_rot_x,ankle_right_rot_y,ankle_right_rot_z,ankle_right_rot_w,foot_right_x,foot_right_y,foot_right_z,foot_right_rot_x,foot_right_rot_y,foot_right_rot_z,foot_right_rot_w,tail1_x,tail1_y,tail1_z,tail1_rot_x,tail1_rot_y,tail1_rot_z,tail1_rot_w,tail2_x,tail2_y,tail2_z,tail2_rot_x,tail2_rot_y,tail2_rot_z,tail2_rot_w,tail3_x,tail3_y,tail3_z,tail3_rot_x,tail3_rot_y,tail3_rot_z,tail3_rot_w,tail4_x,tail4_y,tail4_z,tail4_rot_x,tail4_rot_y,tail4_rot_z,tail4_rot_w,tail5_x,tail5_y,tail5_z,tail5_rot_x,tail5_rot_y,tail5_rot_z,tail5_rot_w
10,0.000000,1.114410,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.314410,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.414410,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.464410,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.514410,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.564410,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.138528,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.138528,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.138528,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.138528,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.185843,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.085843,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.985843,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.885843,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.835843,1.700000,0.000000,0.000000,0.000000,1.000000
11,0.000000,1.127008,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.327008,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.427008,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.477008,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.527008,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.577008,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.148606,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.148606,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.148606,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.148606,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.190734,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.090734,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.990734,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.890734,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.840734,1.700000,0.000000,0.000000,0.000000,1.000000
12,0.000000,1.139508,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.339508,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.439508,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.489508,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.539508,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.589508,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.158607,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.158607,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.158607,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.158607,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.194631,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.094631,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.994631,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.894631,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.844631,1.700000,0.000000,0.000000,0.000000,1.000000
13,0.000000,1.151903,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.351903,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.451903,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.501903,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.551903,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.601903,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.168523,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.168523,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.168523,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.168523,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.197492,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.097492,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.997492,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.897492,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.847492,1.700000,0.000000,0.000000,0.000000,1.000000
14,0.000000,1.164184,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.364184,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.464184,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.514184,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.564184,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.614184,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.178347,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.178347,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.178347,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.178347,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.199284,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.099284,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.999284,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.899284,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.849284,1.700000,0.000000,0.000000,0.000000,1.000000
15,0.000000,1.176342,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.376342,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.476342,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.526342,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.576342,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.626342,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.188073,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.188073,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.188073,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.188073,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.199989,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.099989,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.999989,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.899989,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.849989,1.700000,0.000000,0.000000,0.000000,1.000000
16,0.000000,1.188368,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.388368,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.488368,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.538368,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.588368,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.638368,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.197695,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.197695,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.197695,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.197695,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.199598,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.099598,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.999598,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.899598,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.849598,1.700000,0.000000,0.000000,0.000000,1.000000
17,0.000000,1.200256,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.400256,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.500256,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.550256,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.600256,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.650256,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.207204,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.207204,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.207204,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.207204,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.198116,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.098116,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.998116,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.898116,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.848116,1.700000,0.000000,0.000000,0.000000,1.000000
18,0.000000,1.211995,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.411995,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.511995,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.561995,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.611995,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.661995,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.216596,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.216596,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.216596,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.216596,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.195558,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.095558,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.995558,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.895558,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.845558,1.700000,0.000000,0.000000,0.000000,1.000000
19,0.000000,1.223579,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.423579,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.523579,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.573579,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.623579,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.673579,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.225864,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.225864,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.225864,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.225864,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.191954,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.091954,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.991954,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.891954,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.841954,1.700000,0.000000,0.000000,0.000000,1.000000
20,0.000000,1.235000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.435000,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.535000,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.585000,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.635000,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.685000,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.235000,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.235000,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.235000,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.235000,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.187343,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.087343,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.987343,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.887343,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.837343,1.700000,0.000000,0.000000,0.000000,1.000000
